date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:10:56	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596bbc4103300%22	https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.woff2	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.woff2	(from https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/css/line-awesome.min.css)
10:10:56	1112425/1112425	---M--	200	added ('OK')	image/png	etag:%2210f969-5e9e2c1ac9742%22	https://soziety.dexignzone.com/xhtml/assets/images/stories/9.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/stories/9.png	(from https://soziety.dexignzone.com/xhtml/story.html)
10:10:56	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596bbc4103300%22	https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.woff	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.woff	(from https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/css/line-awesome.min.css)
10:10:56	226128/226128	---M--	200	added ('OK')	application/x-font-ttf	etag:%2237350-596bbc4103300%22	https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.ttf	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.ttf	(from https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/css/line-awesome.min.css)
10:10:57	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify9f24.eot?-fvbane	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify9f249f24.eot	(from https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/css/themify-icons.css)
10:10:57	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-596bbc4103300%22	https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.svg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/fonts/la-solid-900.svg	(from https://soziety.dexignzone.com/xhtml/assets/vendor/line-awesome/css/line-awesome.min.css)
10:10:57	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58dd9fd247d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify.woff	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify.woff	(from https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/css/themify-icons.css)
10:10:57	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58dd9fd247d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify.ttf	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify.ttf	(from https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/css/themify-icons.css)
10:10:58	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dd9fd247d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themifyd41d.eot?	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themifyd41dd41d.eot	(from https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/css/themify-icons.css)
10:10:58	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58dd9fd247d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify9f24.svg?-fvbane	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/fonts/themify9f249f24.svg	(from https://soziety.dexignzone.com/xhtml/assets/vendor/themify-icons/css/themify-icons.css)
10:10:58	313239/313239	---M--	200	added ('OK')	image/jpeg	etag:%224c797-5e9e2bfebc99e%22	https://soziety.dexignzone.com/xhtml/assets/images/login/pic3.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/login/pic3.jpg	(from https://soziety.dexignzone.com/xhtml/register.html)
10:10:59	263080/263080	---M--	200	added ('OK')	image/jpeg	etag:%22403a8-5e9e2bfec3316%22	https://soziety.dexignzone.com/xhtml/assets/images/login/pic4.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/login/pic4.jpg	(from https://soziety.dexignzone.com/xhtml/login.html)
10:10:59	1664/1664	---M--	200	added ('OK')	image/png	etag:%22680-5e9e2bfb04b44%22	https://soziety.dexignzone.com/xhtml/assets/images/icons/facebook.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/icons/facebook.png	(from https://soziety.dexignzone.com/xhtml/login.html)
10:10:59	1994/1994	---M--	200	added ('OK')	image/png	etag:%227ca-5e9e2bfb05314%22	https://soziety.dexignzone.com/xhtml/assets/images/icons/google.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/icons/google.png	(from https://soziety.dexignzone.com/xhtml/login.html)
10:10:59	11120/11120	---M--	200	added ('OK')	text/css	etag:%222b70-5a3845e615180%22	https://soziety.dexignzone.com/xhtml/assets/vendor/bootstrap-select/dist/css/bootstrap-select.min.css	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/bootstrap-select/dist/css/bootstrap-select.min.css	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:00	208423/208423	---M--	200	added ('OK')	image/jpeg	etag:%2232e27-5e9e2c0006303%22	https://soziety.dexignzone.com/xhtml/assets/images/login/pic6.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/login/pic6.jpg	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:00	1281/1281	---M--	200	added ('OK')	image/png	etag:%22501-5e9e2bf7bf4ee%22	https://soziety.dexignzone.com/xhtml/assets/images/flags/australia.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/flags/australia.png	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:00	827/827	---M--	200	added ('OK')	image/png	etag:%2233b-5e9e2bf7bf8d6%22	https://soziety.dexignzone.com/xhtml/assets/images/flags/india.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/flags/india.png	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:00	222/222	---M--	200	added ('OK')	image/png	etag:%22de-5e9e2bf8d3ac6%22	https://soziety.dexignzone.com/xhtml/assets/images/flags/uae.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/flags/uae.png	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:00	1251/1251	---M--	200	added ('OK')	image/png	etag:%224e3-5e9e2bf8d7176%22	https://soziety.dexignzone.com/xhtml/assets/images/flags/us.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/flags/us.png	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:01	57696/57696	---M--	200	added ('OK')	application/x-javascript	etag:%22e160-5d223a2c41100%22	https://soziety.dexignzone.com/xhtml/assets/vendor/bootstrap-select/dist/js/bootstrap-select.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/bootstrap-select/dist/js/bootstrap-select.min.js	(from https://soziety.dexignzone.com/xhtml/forgot-password.html)
10:11:01	14812/14812	---M-Z	200	added ('OK')	text/html	etag:%2239dc-5e9e2a9c6812e-gzip%22	https://soziety.dexignzone.com/xhtml/security.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/security.html	(from https://soziety.dexignzone.com/xhtml/setting.html)
10:11:01	7790/7790	---M-Z	200	added ('OK')	text/html	etag:%221e6e-5e9e2a8c5da90-gzip%22	https://soziety.dexignzone.com/xhtml/account.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/account.html	(from https://soziety.dexignzone.com/xhtml/setting.html)
10:11:01	3390/3390	---M-Z	200	added ('OK')	text/html	etag:%22d3e-5e9e2a8c57501-gzip%22	https://soziety.dexignzone.com/xhtml/about.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/about.html	(from https://soziety.dexignzone.com/xhtml/setting.html)
10:11:02	3743/3743	---M-Z	200	added ('OK')	text/html	etag:%22e9f-5e9e2a990f259-gzip%22	https://soziety.dexignzone.com/xhtml/privacy-policy.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/privacy-policy.html	(from https://soziety.dexignzone.com/xhtml/setting.html)
10:11:02	4511/4511	---M-Z	200	added ('OK')	text/html	etag:%22119f-5e9e2a9ea7824-gzip%22	https://soziety.dexignzone.com/xhtml/terms-use.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/terms-use.html	(from https://soziety.dexignzone.com/xhtml/setting.html)
10:11:02	4933/4933	---M-Z	200	added ('OK')	text/html	etag:%221345-5e9e2ab0d3d11-gzip%22	https://soziety.dexignzone.com/xhtml/video-call.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/video-call.html	(from https://soziety.dexignzone.com/xhtml/messages-detail.html)
10:11:03	383345/383345	---M--	200	added ('OK')	image/jpeg	etag:%225d971-5e9e2c000a56b%22	https://soziety.dexignzone.com/xhtml/assets/images/login/pic5.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/login/pic5.jpg	(from https://soziety.dexignzone.com/xhtml/otp-confirm.html)
10:11:03	1387/1387	---M--	200	added ('OK')	text/css	etag:%2256b-5a1e578556b80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/star-rating/star-rating-svg.css	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/star-rating/star-rating-svg.css	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:03	12070/12070	---M--	200	added ('OK')	image/jpeg	etag:%222f26-5e9e2bedb1d78%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/1.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/1.jpg	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:04	12118/12118	---M--	200	added ('OK')	image/jpeg	etag:%222f56-5e9e2beecfba7%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/2.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/2.jpg	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:04	9609/9609	---M--	200	added ('OK')	image/jpeg	etag:%222589-5e9e2beede9ee%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/3.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/3.jpg	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:04	8706/8706	---M--	200	added ('OK')	image/jpeg	etag:%222202-5e9e2befed9d6%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/4.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/4.jpg	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:04	13500/13500	---M--	200	added ('OK')	image/jpeg	etag:%2234bc-5e9e2beffd3d5%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/5.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/5.jpg	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:05	250860/250860	---M--	200	added ('OK')	image/jpeg	etag:%223d3ec-5e9e2bfd87470%22	https://soziety.dexignzone.com/xhtml/assets/images/login/pic2.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/login/pic2.jpg	(from https://soziety.dexignzone.com/xhtml/change-password.html)
10:11:05	1503/1503	---M--	200	added ('OK')	application/x-javascript	etag:%225df-5a1e57c818900%22	https://soziety.dexignzone.com/xhtml/assets/vendor/star-rating/jquery.star-rating-svg.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/star-rating/jquery.star-rating-svg.js	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:05	526739/526739	---M--	200	added ('OK')	application/x-javascript	etag:%2280993-58dd9fd430200%22	https://soziety.dexignzone.com/xhtml/assets/vendor/highlightjs/highlight.pack.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/highlightjs/highlight.pack.min.js	(from https://soziety.dexignzone.com/xhtml/ui-avatar.html)
10:11:05	4925/4925	---M--	200	added ('OK')	application/x-javascript	etag:%22133d-5e9e2c2322a4f%22	https://soziety.dexignzone.com/xhtml/assets/js/plugins/chartjs-init.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/js/plugins/chartjs-init.js	(from https://soziety.dexignzone.com/xhtml/charts.html)
10:11:06	16313/16313	---M--	200	added ('OK')	image/png	etag:%223fb9-5e9e2bedb3cb8%22	https://soziety.dexignzone.com/xhtml/assets/images/author/pic1.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/author/pic1.png	(from https://soziety.dexignzone.com/xhtml/ui-chips.html)
10:11:06	231/231	---M--	302	error ('Found')	text/html	date:Sun,%2005%20Feb%202023%2004:41:06%20GMT	https://soziety.dexignzone.com/xhtml/order-list.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/order-list.html	(from https://soziety.dexignzone.com/xhtml/ui-dropdown.html)
10:11:06	231/231	---M--	302	error ('Found')	text/html	date:Sun,%2005%20Feb%202023%2004:41:06%20GMT	https://soziety.dexignzone.com/xhtml/messages.html	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/messages.html	(from https://soziety.dexignzone.com/xhtml/ui-dropdown.html)
10:11:06	2127/2127	---M--	200	added ('OK')	text/css	etag:%2284f-5414e5da67d80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/imageuplodify/imageuploadify.min.css	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/imageuplodify/imageuploadify.min.css	(from https://soziety.dexignzone.com/xhtml/ui-input.html)
10:11:07	7697/7697	---M--	200	added ('OK')	application/x-javascript	etag:%221e11-5e65811b2e300%22	https://soziety.dexignzone.com/xhtml/assets/vendor/imageuplodify/imageuploadify.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/imageuplodify/imageuploadify.min.js	(from https://soziety.dexignzone.com/xhtml/ui-input.html)
10:11:07	199573/199573	---M--	200	added ('OK')	application/x-javascript	etag:%2230b95-5e57cd4e47280%22	https://soziety.dexignzone.com/xhtml/assets/vendor/chart-js/chart.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/chart-js/chart.min.js	(from https://soziety.dexignzone.com/xhtml/charts.html)
10:11:07	10850/10850	---M--	200	added ('OK')	image/jpeg	etag:%222a62-5e9e2bf11b204%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/7.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/7.jpg	(from https://soziety.dexignzone.com/xhtml/ui-timeline.html)
10:11:07	8994/8994	---M--	200	added ('OK')	image/jpeg	etag:%222322-5e9e2bf22b18c%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/8.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/8.jpg	(from https://soziety.dexignzone.com/xhtml/ui-timeline.html)
10:11:08	8302/8302	---M--	200	added ('OK')	image/jpeg	etag:%22206e-5e9e2bf10ac4d%22	https://soziety.dexignzone.com/xhtml/assets/images/avatar/6.jpg	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/images/avatar/6.jpg	(from https://soziety.dexignzone.com/xhtml/ui-list-group.html)
10:11:08	231/231	---M--	302	error ('Found')	text/html	date:Sun,%2005%20Feb%202023%2004:41:08%20GMT	https://soziety.dexignzone.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/cdn-cgi/l/email-protection	(from https://soziety.dexignzone.com/xhtml/ui-typography.html)
10:11:09	27353/27353	---M--	200	added ('OK')	text/css	etag:%226ad9-5cb0c57860400%22	https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/style.min.css	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/style.min.css	(from https://soziety.dexignzone.com/xhtml/ui-treeview.html)
10:11:09	1682/1682	---M--	200	added ('OK')	application/x-javascript	etag:%22692-5e9e2be94f4ac%22	https://soziety.dexignzone.com/xhtml/assets/js/treeview.init.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/js/treeview.init.js	(from https://soziety.dexignzone.com/xhtml/ui-treeview.html)
10:11:09	3852/3852	---M--	200	added ('OK')	text/css	etag:%22f0c-58dd9fd430200%22	https://soziety.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.css	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.css	(from https://soziety.dexignzone.com/xhtml/ui-range-slider.html)
10:11:09	22337/22337	---M--	200	added ('OK')	application/x-javascript	etag:%225741-58dd9fd430200%22	https://soziety.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/nouislider/nouislider.min.js	(from https://soziety.dexignzone.com/xhtml/ui-range-slider.html)
10:11:10	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58dd9fd430200%22	https://soziety.dexignzone.com/xhtml/assets/vendor/wnumb/wNumb.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/wnumb/wNumb.js	(from https://soziety.dexignzone.com/xhtml/ui-range-slider.html)
10:11:10	5627/5627	---M--	200	added ('OK')	application/x-javascript	etag:%2215fb-5e9e2be825ee5%22	https://soziety.dexignzone.com/xhtml/assets/js/noui-slider.init.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/js/noui-slider.init.js	(from https://soziety.dexignzone.com/xhtml/ui-range-slider.html)
10:11:10	2332/2332	---M--	200	added ('OK')	application/font-woff2	etag:%2291c-5e1434594ee80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.woff2?io9a6k	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.woff2	(from https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
10:11:10	141222/141222	---M--	200	added ('OK')	application/x-javascript	etag:%22227a6-5cb0c57860400%22	https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/jstree.min.js	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/jstree.min.js	(from https://soziety.dexignzone.com/xhtml/ui-treeview.html)
10:11:10	4756/4756	---M--	200	added ('OK')	application/x-font-ttf	etag:%221294-5e1434594ee80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.ttf?io9a6k	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.ttf	(from https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
10:11:11	4832/4832	---M--	200	added ('OK')	application/font-woff	etag:%2212e0-5e1434594ee80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.woff?io9a6k	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.woff	(from https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
10:11:11	12834/12834	---M--	200	added ('OK')	image/svg+xml	etag:%223222-5e1434594ee80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lg.svg?io9a6k	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/fonts/lgb687.svg	(from https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
10:11:11	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-5e1434594ee80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/images/loading.gif	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/images/loading.gif	(from https://soziety.dexignzone.com/xhtml/assets/vendor/lightgallery/dist/css/lightgallery.css)
10:11:12	231/231	---M--	302	error ('Found')	text/html	date:Sun,%2005%20Feb%202023%2004:41:12%20GMT	https://soziety.dexignzone.com/xhtml/app-store	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/app-store	(from https://soziety.dexignzone.com/xhtml/app.js)
10:11:15	231/231	---M--	302	error ('Found')	text/html	date:Sun,%2005%20Feb%202023%2004:41:15%20GMT	https://soziety.dexignzone.com/xhtml/POST	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/POST	(from https://soziety.dexignzone.com/xhtml/assets/vendor/imageuplodify/imageuploadify.min.js)
10:11:15	2387/2387	---M--	200	added ('OK')	image/png	etag:%22953-5e26b44ba6e80%22	https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/32px.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/32px.png	(from https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/style.min.css)
10:11:15	1464/1464	---M--	200	added ('OK')	image/gif	etag:%225b8-5cb0c57860400%22	https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/throbber.gif	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/throbber.gif	(from https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/style.min.css)
10:11:16	2215/2215	---M--	200	added ('OK')	image/png	etag:%228a7-5cb0c57860400%22	https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/40px.png	C:/My%20Web%20Sites/Soziety-Mobile/soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/40px.png	(from https://soziety.dexignzone.com/xhtml/assets/vendor/jstree/dist/themes/default/style.min.css)
