date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:35:45	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:05:45%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/images/landing/leaf-right.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/landing/leaf-right.png	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:05:46%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/images/social-app/social-image.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/social-app/social-image.7c.delayed	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:05:46%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/images/other-images/bg-profile.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/other-images/bg-profile.png	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:05:46%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/images/icon/down-	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/icon/down-	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:46	1217319/1217319	---M--	200	added ('OK')	image/png	etag:%221dc88a6-129327-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/bg.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/bg.png	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:46	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:05:47%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/images/other-images/boxbg.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/other-images/boxbg.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/style.css)
09:35:47	20437/20437	---M--	200	added ('OK')	text/css	etag:%221dc9b09-4fd5-5f1cd74d10b80%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/datatables.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/datatables.css	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:47	80908/80908	---M--	200	added ('OK')	image/jpeg	etag:%221dc8ad0-13c0c-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/users/1.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/users/1.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:47	68898/68898	---M--	200	added ('OK')	image/jpeg	etag:%221dc8ad8-10d22-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/users/2.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/users/2.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:47	65130/65130	---M--	200	added ('OK')	image/jpeg	etag:%221dc8adb-fe6a-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/users/3.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/users/3.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:48	59808/59808	---M--	200	added ('OK')	image/jpeg	etag:%221dc8ade-e9a0-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/users/5.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/users/5.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:48	169/169	---M--	200	added ('OK')	application/javascript	etag:%221dc8af4-a9-5f1cdf87bb5c0%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/custom-data-table.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/custom-data-table.js	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:48	4481/4481	---M--	200	added ('OK')	application/javascript	etag:%221dc8adf-1181-5eaf681cb6c00%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/checkbox-all-check.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/checkbox-all-check.js	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:48	598395/598395	---M--	200	added ('OK')	application/javascript	etag:%221dc8af3-9217b-5e89cd3973e80%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/jquery.dataTables.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/jquery.dataTables.js	(from https://themes.pixelstrap.com/fastkart/back-end/all-users.html)
09:35:49	7354/7354	---M-Z	200	added ('OK')	text/css	etag:%220b704046d76bb4d3929be4f7f20472f5%22	https://cdn.linearicons.com/free/1.0.0/icon-font.min.css	C:/My%20Web%20Sites/fastcart-admin-theme/cdn.linearicons.com/free/1.0.0/icon-font.min.css	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:49	12764/12764	---M--	200	added ('OK')	image/png	etag:%221dc896d-31dc-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/4.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/4.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:49	8674/8674	---M--	200	added ('OK')	image/png	etag:%221dc898e-21e2-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/5.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/5.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:49	13316/13316	---M--	200	added ('OK')	image/png	etag:%221dc898f-3404-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/6.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/6.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:50	5297/5297	---M--	200	added ('OK')	image/png	etag:%221dc8991-14b1-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/7.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/7.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:50	9827/9827	---M--	200	added ('OK')	image/png	etag:%221dc89aa-2663-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/8.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/8.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:50	12941/12941	---M--	200	added ('OK')	image/png	etag:%221dc89b3-328d-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/9.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/9.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:50	6870/6870	---M--	200	added ('OK')	image/png	etag:%221dc88c3-1ad6-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/10.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/10.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:50	4092/4092	---M--	200	added ('OK')	image/png	etag:%221dc88c4-ffc-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/11.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/11.png	(from https://themes.pixelstrap.com/fastkart/back-end/order-list.html)
09:35:51	13721/13721	---M--	200	added ('OK')	text/css	etag:%221dc9b14-3599-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/dropzone.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/dropzone.css	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
